hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	saveMemorySummary	535	27	13	3	7	try { // 1. 核对输入或读取结果的存在性，失败中止当前处理。 if (param == null || param.aggregate() == null) { throw new DomainException(DomainErrorCode.INVALID); } // 2. 准备当前变更后的不可变快照，旧版本保留给仓储CAS。 var next = param.
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	removeMemorySummary	570	13	5	1	2	try { // 1. 核对输入或读取结果的存在性，失败中止当前处理。 if (param == null || param.id() == null) { throw new DomainException(DomainErrorCode.INVALID); } // 2. 返回实际删除标记，不把空匹配伪造成已删除记录。 return Result.success(new W
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	saveMemoryFact	591	27	13	3	7	try { // 1. 核对输入或读取结果的存在性，失败中止当前处理。 if (param == null || param.aggregate() == null) { throw new DomainException(DomainErrorCode.INVALID); } // 2. 准备当前变更后的不可变快照，旧版本保留给仓储CAS。 var next = param.
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	removeMemoryFact	626	12	5	1	2	try { // 1. 核对输入或读取结果的存在性，失败中止当前处理。 if (param == null || param.id() == null) { throw new DomainException(DomainErrorCode.INVALID); } // 2. 返回实际删除标记，不把空匹配伪造成已删除记录。 return Result.success(new W
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	saveMemoryFactSource	646	27	13	3	7	try { // 1. 核对输入或读取结果的存在性，失败中止当前处理。 if (param == null || param.aggregate() == null) { throw new DomainException(DomainErrorCode.INVALID); } // 2. 准备当前变更后的不可变快照，旧版本保留给仓储CAS。 var next = param.
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	removeMemoryFactSource	681	13	5	1	2	try { // 1. 核对输入或读取结果的存在性，失败中止当前处理。 if (param == null || param.id() == null) { throw new DomainException(DomainErrorCode.INVALID); } // 2. 返回实际删除标记，不把空匹配伪造成已删除记录。 return Result.success(new W
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	saveKnowledgeDocument	702	27	13	3	7	try { // 1. 核对输入或读取结果的存在性，失败中止当前处理。 if (param == null || param.aggregate() == null) { throw new DomainException(DomainErrorCode.INVALID); } // 2. 准备当前变更后的不可变快照，旧版本保留给仓储CAS。 var next = param.
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	removeKnowledgeDocument	737	13	5	1	2	try { // 1. 核对输入或读取结果的存在性，失败中止当前处理。 if (param == null || param.id() == null) { throw new DomainException(DomainErrorCode.INVALID); } // 2. 返回实际删除标记，不把空匹配伪造成已删除记录。 return Result.success(new W
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	saveKnowledgeChunk	758	27	13	3	7	try { // 1. 核对输入或读取结果的存在性，失败中止当前处理。 if (param == null || param.aggregate() == null) { throw new DomainException(DomainErrorCode.INVALID); } // 2. 准备当前变更后的不可变快照，旧版本保留给仓储CAS。 var next = param.
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	removeKnowledgeChunk	793	13	5	1	2	try { // 1. 核对输入或读取结果的存在性，失败中止当前处理。 if (param == null || param.id() == null) { throw new DomainException(DomainErrorCode.INVALID); } // 2. 返回实际删除标记，不把空匹配伪造成已删除记录。 return Result.success(new W
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	saveIndexJob	814	27	13	3	7	try { // 1. 核对输入或读取结果的存在性，失败中止当前处理。 if (param == null || param.aggregate() == null) { throw new DomainException(DomainErrorCode.INVALID); } // 2. 准备当前变更后的不可变快照，旧版本保留给仓储CAS。 var next = param.
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	removeIndexJob	849	12	5	1	2	try { // 1. 核对输入或读取结果的存在性，失败中止当前处理。 if (param == null || param.id() == null) { throw new DomainException(DomainErrorCode.INVALID); } // 2. 返回实际删除标记，不把空匹配伪造成已删除记录。 return Result.success(new W
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	saveSyncEvent	869	27	13	3	7	try { // 1. 核对输入或读取结果的存在性，失败中止当前处理。 if (param == null || param.aggregate() == null) { throw new DomainException(DomainErrorCode.INVALID); } // 2. 准备当前变更后的不可变快照，旧版本保留给仓储CAS。 var next = param.
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	removeSyncEvent	904	12	5	1	2	try { // 1. 核对输入或读取结果的存在性，失败中止当前处理。 if (param == null || param.id() == null) { throw new DomainException(DomainErrorCode.INVALID); } // 2. 返回实际删除标记，不把空匹配伪造成已删除记录。 return Result.success(new W
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	saveOutboxEvent	924	27	13	3	7	try { // 1. 核对输入或读取结果的存在性，失败中止当前处理。 if (param == null || param.aggregate() == null) { throw new DomainException(DomainErrorCode.INVALID); } // 2. 准备当前变更后的不可变快照，旧版本保留给仓储CAS。 var next = param.
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	removeOutboxEvent	959	12	5	1	2	try { // 1. 核对输入或读取结果的存在性，失败中止当前处理。 if (param == null || param.id() == null) { throw new DomainException(DomainErrorCode.INVALID); } // 2. 返回实际删除标记，不把空匹配伪造成已删除记录。 return Result.success(new W
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	saveModelInvocation	979	27	13	3	7	try { // 1. 核对输入或读取结果的存在性，失败中止当前处理。 if (param == null || param.aggregate() == null) { throw new DomainException(DomainErrorCode.INVALID); } // 2. 准备当前变更后的不可变快照，旧版本保留给仓储CAS。 var next = param.
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	removeModelInvocation	1014	13	5	1	2	try { // 1. 核对输入或读取结果的存在性，失败中止当前处理。 if (param == null || param.id() == null) { throw new DomainException(DomainErrorCode.INVALID); } // 2. 返回实际删除标记，不把空匹配伪造成已删除记录。 return Result.success(new W
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	saveRefreshReceipt	1035	27	13	3	7	try { // 1. 核对输入或读取结果的存在性，失败中止当前处理。 if (param == null || param.aggregate() == null) { throw new DomainException(DomainErrorCode.INVALID); } // 2. 准备当前变更后的不可变快照，旧版本保留给仓储CAS。 var next = param.
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	removeRefreshReceipt	1070	13	5	1	2	try { // 1. 核对输入或读取结果的存在性，失败中止当前处理。 if (param == null || param.id() == null) { throw new DomainException(DomainErrorCode.INVALID); } // 2. 返回实际删除标记，不把空匹配伪造成已删除记录。 return Result.success(new W
hello-travel-domain/src/main/java/com/hellotravel/domain/query/model/value/QueryValue.java	all	39	3	1	0	0	return new QueryValue(List.of(), order, false, limit);
hello-travel-domain/src/main/java/com/hellotravel/domain/query/model/value/QueryValue.java	where	52	8	3	0	3	// 1. 复制已有过滤条件，追加条件不修改原查询。 List<FilterValue> next = new ArrayList<>(filters); || // 2. 由过滤值对象验证列名和操作符后，追加新的绑定条件。 next.add(new FilterValue(column, operator, value)); || // 3. 返回保留原排序与数量边界的新查询快照。 return new QueryValue(next, order, descending, limit);
hello-travel-domain/src/main/java/com/hellotravel/domain/query/model/value/QueryValue.java	desc	67	3	1	0	0	return new QueryValue(filters, order, true, limit);
hello-travel-domain/src/main/java/com/hellotravel/domain/sync/model/aggregate/OutboxEventAggregate.java	assertComplete	20	6	2	1	1	// 1. 拒绝空实体容器，完整聚合才可以进入保存流程。 if (entity == null) { throw new DomainException(DomainErrorCode.INVALID); }
hello-travel-domain/src/main/java/com/hellotravel/domain/sync/model/aggregate/OutboxEventAggregate.java	idForPersistence	33	3	1	0	0	return entity.id();
hello-travel-domain/src/main/java/com/hellotravel/domain/sync/model/aggregate/OutboxEventAggregate.java	assertWritableAgainst	43	8	3	1	2	// 1. 更新目标不存在时返回NOT_FOUND，不将修改请求悄悄转成新增。 if (stored == null) { throw new DomainException(DomainErrorCode.NOT_FOUND); } || // 2. 委托实体核对版本、归属与状态不变量。 entity.assertUpdateAgainst(stored.entity());
hello-travel-domain/src/main/java/com/hellotravel/domain/sync/model/aggregate/OutboxEventAggregate.java	pending	65	19	1	0	1	// 1. 创建待执行任务并固定初始尝试与租约，具体变更委托实体。 return new OutboxEventAggregate(OutboxEventEntity.pending(userId, eventType, dedupeKey, payloadJson, nextAttemptAt, createdAt, updatedAt));
hello-travel-domain/src/main/java/com/hellotravel/domain/sync/model/aggregate/OutboxEventAggregate.java	claimed	94	5	1	0	1	// 1. 标记已领取任务并提高执行栅栏，具体变更委托实体。 return new OutboxEventAggregate(entity.claimed(attemptCount, leaseFence, leaseUntil));
hello-travel-domain/src/main/java/com/hellotravel/domain/sync/model/aggregate/OutboxEventAggregate.java	completed	110	9	1	0	1	// 1. 记录当前处理结果并保持原始归属与版本，具体变更委托实体。 return new OutboxEventAggregate(entity.completed(status, nextAttemptAt, deliveredAt, errorCode));
hello-travel-domain/src/main/java/com/hellotravel/domain/sync/model/aggregate/SyncEventAggregate.java	assertComplete	20	6	2	1	1	// 1. 拒绝空实体容器，完整聚合才可以进入保存流程。 if (entity == null) { throw new DomainException(DomainErrorCode.INVALID); }
hello-travel-domain/src/main/java/com/hellotravel/domain/sync/model/aggregate/SyncEventAggregate.java	idForPersistence	33	3	1	0	0	return entity.id();
hello-travel-domain/src/main/java/com/hellotravel/domain/sync/model/aggregate/SyncEventAggregate.java	assertWritableAgainst	43	8	3	1	2	// 1. 更新目标不存在时返回NOT_FOUND，不将修改请求悄悄转成新增。 if (stored == null) { throw new DomainException(DomainErrorCode.NOT_FOUND); } || // 2. 委托实体核对版本、归属与状态不变量。 entity.assertUpdateAgainst(stored.entity());
hello-travel-domain/src/main/java/com/hellotravel/domain/sync/model/aggregate/SyncEventAggregate.java	committed	67	23	1	0	1	// 1. 创建绑定用户提交序号的持久同步事件，具体变更委托实体。 return new SyncEventAggregate(SyncEventEntity.committed(userId, eventSeq, eventType, aggregatePublicId, aggregateVersion, targetSessionPublicId, payloadJson
hello-travel-domain/src/main/java/com/hellotravel/domain/sync/model/entity/OutboxEventEntity.java	toString	56	4	1	0	0	return "OutboxEventEntity{redacted}";
hello-travel-domain/src/main/java/com/hellotravel/domain/sync/model/entity/OutboxEventEntity.java	assertUpdateAgainst	67	14	6	3	3	// 1. 核对数据库版本未发生并发变化，不满足时拒绝本次更新。 if (!prior.version().equals(this.version())) { throw new DomainException(DomainErrorCode.CONFLICT); } || // 2. 核对账号归属不变，不满足时拒绝本次更新。 if (!java.util.Objects.equals(prior.userId(), this.userId())) { throw new DomainException(DomainErrorCode.INVALID); } || // 3. 核对公开标识不被改写，不满足时拒绝本次更新。 if (!java.util.Objects.equals(prior.publicId(), this.publicId())) { throw new DomainException(DomainErrorCode.INVALID); }
hello-travel-domain/src/main/java/com/hellotravel/domain/sync/model/entity/OutboxEventEntity.java	pending	95	29	1	0	1	// 1. 创建待执行任务并固定初始尝试与租约，返回不可变快照。 return new OutboxEventEntity(null, Ids.next(), userId, eventType, dedupeKey, payloadJson, "PENDING", 0, 8, nextAttemptAt, null, 0L, null, null, null, created
hello-travel-domain/src/main/java/com/hellotravel/domain/sync/model/entity/OutboxEventEntity.java	claimed	134	23	1	0	1	// 1. 标记已领取任务并提高执行栅栏，返回不可变快照。 return new OutboxEventEntity(this.id(), this.publicId(), this.userId(), this.eventType(), this.dedupeKey(), this.payloadJson(), "DELIVERING", attemptCount, this
hello-travel-domain/src/main/java/com/hellotravel/domain/sync/model/entity/OutboxEventEntity.java	completed	168	26	1	0	1	// 1. 记录当前处理结果并保持原始归属与版本，返回不可变快照。 return new OutboxEventEntity(this.id(), this.publicId(), this.userId(), this.eventType(), this.dedupeKey(), this.payloadJson(), status, this.attemptCount(),
hello-travel-domain/src/main/java/com/hellotravel/domain/sync/model/entity/SyncEventEntity.java	toString	39	4	1	0	0	return "SyncEventEntity{redacted}";
hello-travel-domain/src/main/java/com/hellotravel/domain/sync/model/entity/SyncEventEntity.java	assertUpdateAgainst	50	6	2	1	1	// 1. 核对账号归属不变，不满足时拒绝本次更新。 if (!java.util.Objects.equals(prior.userId(), this.userId())) { throw new DomainException(DomainErrorCode.INVALID); }
hello-travel-domain/src/main/java/com/hellotravel/domain/sync/model/entity/SyncEventEntity.java	committed	72	23	1	0	1	// 1. 创建绑定用户提交序号的持久同步事件，返回不可变快照。 return new SyncEventEntity(null, userId, eventSeq, eventType, aggregatePublicId, aggregateVersion, targetSessionPublicId, payloadJson, createdAt, expiresAt);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/TravelBaseRepository.java	conditions	29	29	18	4	5	// 1. 取得本段结果并准备本层转换，随后显式核对成功状态。 QueryWrapper<T> result = new QueryWrapper<>(); || // 2. 只允许仓储已声明的排序字段，禁止客户端传入任意数据库列。 if (!columns.contains(query.order())) { throw new IllegalArgumentException("column"); } || // 3. 逐项处理当前数据窗口，并在循环中核对可用状态与停止条件。 for (FilterValue filter : query.filters()) { if (!columns.contains(filter.column())) { throw new IllegalArgumentException("column"); } switch(filter.operat || // 4. 执行orderBy职责步骤，并把失败交给所属事务或入口处理。 result.orderBy(true, !query.descending(), query.order()); || // 5. 返回本段实际处理结果，保持本层输出契约。 return result;
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/DeviceRepositoryImpl.java	findById	36	6	2	0	2	// 1. 转换完整聚合为本仓储PO，映射与状态决策分开。 DevicePO po = getById(id); || // 2. 显式处理不存在的记录，并恢复聚合快照。 return po == null ? null : restore(po);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/DeviceRepositoryImpl.java	query	50	19	3	0	2	// 1. 按字段白名单组装参数绑定条件，禁止任意列或拼接SQL。 QueryWrapper<DevicePO> wrapper = conditions(queryValue, Set.of("id", "public_id", "user_id", "device_key_hash", "device_label", "last_seen_at", "created_at" || Page<DevicePO> page = new Page<>(1, queryValue.limit(), false); || // 2. 读取有界PO集合并恢复完整聚合，不向上暴露ORM对象。 return page(page, wrapper).getRecords().stream().map(this::restore).toList();
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/DeviceRepositoryImpl.java	save	77	24	9	1	4	try { // 1. 转换完整聚合为本仓储PO，映射与状态决策分开。 DevicePO po = toPersistence(aggregate); // 2. 区分新快照新增与已保存快照的版本CAS更新。 if (po.getId() == null) { return super.save(po); } // 3. 映射本段快照字段，业务状态规则不放入PO赋值。 po.s
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/DeviceRepositoryImpl.java	remove	109	3	1	0	0	return super.removeById(id);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/DeviceRepositoryImpl.java	restore	113	13	1	0	0	return new DeviceAggregate(new DeviceEntity(po.getId(), po.getPublicId(), po.getUserId(), po.getDeviceKeyHash(), po.getDeviceLabel(), po.getLastSeenAt(), po.getCreatedAt(), po.getUpdatedAt()
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/DeviceRepositoryImpl.java	toPersistence	127	24	11	0	3	// 1. 转换完整聚合为本仓储PO，映射与状态决策分开。 DevicePO po = new DevicePO(); || // 2. 映射本段快照字段，业务状态规则不放入PO赋值。 po.setId(aggregate.entity().id()); || po.setPublicId(aggregate.entity().publicId()); || po.setUserId(aggregate.entity().userId()); || po.setDeviceKeyHash(aggregate.entity().deviceKeyHash()); || po.setDeviceLabel(aggregate.entity().deviceLabel()); || po.setLastSeenAt(aggregate.entity().lastSeenAt()); || po.setCreatedAt(aggregate.entity().createdAt()); || po.setUpdatedAt(aggregate.entity().updatedAt()); || po.setVersion(aggregate.entity().version()); || // 3. 返回完整存储快照，由保存步骤决定新增或版本CAS更新。 return po;
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/EmailChallengeRepositoryImpl.java	findById	37	6	2	0	2	// 1. 转换完整聚合为本仓储PO，映射与状态决策分开。 EmailChallengePO po = getById(id); || // 2. 显式处理不存在的记录，并恢复聚合快照。 return po == null ? null : restore(po);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/EmailChallengeRepositoryImpl.java	query	51	26	3	0	2	// 1. 按字段白名单组装参数绑定条件，禁止任意列或拼接SQL。 QueryWrapper<EmailChallengePO> wrapper = conditions(queryValue, Set.of("id", "public_id", "email_normalized", "purpose", "code_hmac", "code_key_version", "d || Page<EmailChallengePO> page = new Page<>(1, queryValue.limit(), false); || // 2. 读取有界PO集合并恢复完整聚合，不向上暴露ORM对象。 return page(page, wrapper).getRecords().stream().map(this::restore).toList();
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/EmailChallengeRepositoryImpl.java	save	85	24	9	1	4	try { // 1. 转换完整聚合为本仓储PO，映射与状态决策分开。 EmailChallengePO po = toPersistence(aggregate); // 2. 区分新快照新增与已保存快照的版本CAS更新。 if (po.getId() == null) { return super.save(po); } // 3. 映射本段快照字段，业务状态规则不放入PO
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/EmailChallengeRepositoryImpl.java	remove	117	3	1	0	0	return super.removeById(id);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/EmailChallengeRepositoryImpl.java	restore	121	20	1	0	0	return new EmailChallengeAggregate(new EmailChallengeEntity(po.getId(), po.getPublicId(), po.getEmailNormalized(), po.getPurpose(), po.getCodeHmac(), po.getCodeKeyVersion(), po.getDeliveryCi
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/EmailChallengeRepositoryImpl.java	toPersistence	142	31	18	0	3	// 1. 转换完整聚合为本仓储PO，映射与状态决策分开。 EmailChallengePO po = new EmailChallengePO(); || // 2. 映射本段快照字段，业务状态规则不放入PO赋值。 po.setId(aggregate.entity().id()); || po.setPublicId(aggregate.entity().publicId()); || po.setEmailNormalized(aggregate.entity().emailNormalized()); || po.setPurpose(aggregate.entity().purpose()); || po.setCodeHmac(aggregate.entity().codeHmac()); || po.setCodeKeyVersion(aggregate.entity().codeKeyVersion()); || po.setDeliveryCiphertext(aggregate.entity().deliveryCiphertext()); || po.setDeliveryKeyVersion(aggregate.entity().deliveryKeyVersion()); || po.setStatus(aggregate.entity().status()); || po.setAttempts(aggregate.entity().attempts()); || po.setMaxAttempts(aggregate.entity().maxAttempts()); || po.setExpiresAt(aggregate.entity().expiresAt()); || po.setConsumedAt(aggregate.entity().consumedAt()); || po.setCreatedAt(aggregate.entity().createdAt()); || po.setUpdatedAt(aggregate.entity().updatedAt()); || po.setVersion(aggregate.entity().version()); || // 3. 返回完整存储快照，由保存步骤决定新增或版本CAS更新。 return po;
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/LoginSessionRepositoryImpl.java	findById	37	6	2	0	2	// 1. 转换完整聚合为本仓储PO，映射与状态决策分开。 LoginSessionPO po = getById(id); || // 2. 显式处理不存在的记录，并恢复聚合快照。 return po == null ? null : restore(po);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/LoginSessionRepositoryImpl.java	query	51	27	3	0	2	// 1. 按字段白名单组装参数绑定条件，禁止任意列或拼接SQL。 QueryWrapper<LoginSessionPO> wrapper = conditions(queryValue, Set.of("id", "public_id", "user_id", "device_id", "access_token_hash", "refresh_token_hash", " || Page<LoginSessionPO> page = new Page<>(1, queryValue.limit(), false); || // 2. 读取有界PO集合并恢复完整聚合，不向上暴露ORM对象。 return page(page, wrapper).getRecords().stream().map(this::restore).toList();
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/LoginSessionRepositoryImpl.java	save	86	24	9	1	4	try { // 1. 转换完整聚合为本仓储PO，映射与状态决策分开。 LoginSessionPO po = toPersistence(aggregate); // 2. 区分新快照新增与已保存快照的版本CAS更新。 if (po.getId() == null) { return super.save(po); } // 3. 映射本段快照字段，业务状态规则不放入PO赋值
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/LoginSessionRepositoryImpl.java	remove	118	3	1	0	0	return super.removeById(id);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/LoginSessionRepositoryImpl.java	restore	122	21	1	0	0	return new LoginSessionAggregate(new LoginSessionEntity(po.getId(), po.getPublicId(), po.getUserId(), po.getDeviceId(), po.getAccessTokenHash(), po.getRefreshTokenHash(), po.getCsrfTokenHash
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/LoginSessionRepositoryImpl.java	toPersistence	144	32	19	0	3	// 1. 转换完整聚合为本仓储PO，映射与状态决策分开。 LoginSessionPO po = new LoginSessionPO(); || // 2. 映射本段快照字段，业务状态规则不放入PO赋值。 po.setId(aggregate.entity().id()); || po.setPublicId(aggregate.entity().publicId()); || po.setUserId(aggregate.entity().userId()); || po.setDeviceId(aggregate.entity().deviceId()); || po.setAccessTokenHash(aggregate.entity().accessTokenHash()); || po.setRefreshTokenHash(aggregate.entity().refreshTokenHash()); || po.setCsrfTokenHash(aggregate.entity().csrfTokenHash()); || po.setAuthEpoch(aggregate.entity().authEpoch()); || po.setStatus(aggregate.entity().status()); || po.setRevokeReason(aggregate.entity().revokeReason()); || po.setAccessExpiresAt(aggregate.entity().accessExpiresAt()); || po.setRefreshExpiresAt(aggregate.entity().refreshExpiresAt()); || po.setLastSeenAt(aggregate.entity().lastSeenAt()); || po.setRevokedAt(aggregate.entity().revokedAt()); || po.setCreatedAt(aggregate.entity().createdAt()); || po.setUpdatedAt(aggregate.entity().updatedAt()); || po.setVersion(aggregate.entity().version()); || // 3. 返回完整存储快照，由保存步骤决定新增或版本CAS更新。 return po;
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/RefreshReceiptRepositoryImpl.java	findById	37	6	2	0	2	// 1. 转换完整聚合为本仓储PO，映射与状态决策分开。 RefreshReceiptPO po = getById(id); || // 2. 显式处理不存在的记录，并恢复聚合快照。 return po == null ? null : restore(po);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/RefreshReceiptRepositoryImpl.java	query	51	16	3	0	2	// 1. 按字段白名单组装参数绑定条件，禁止任意列或拼接SQL。 QueryWrapper<RefreshReceiptPO> wrapper = conditions(queryValue, Set.of("id", "user_id", "session_id", "token_hash", "created_at", "expires_at")); || Page<RefreshReceiptPO> page = new Page<>(1, queryValue.limit(), false); || // 2. 读取有界PO集合并恢复完整聚合，不向上暴露ORM对象。 return page(page, wrapper).getRecords().stream().map(this::restore).toList();
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/RefreshReceiptRepositoryImpl.java	save	75	17	7	1	3	try { // 1. 转换完整聚合为本仓储PO，映射与状态决策分开。 RefreshReceiptPO po = toPersistence(aggregate); // 2. 区分新快照新增与已保存快照的版本CAS更新。 if (po.getId() == null) { return super.save(po); } // 3. 按内部主键及原版本执行CAS更新，零匹配
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/RefreshReceiptRepositoryImpl.java	remove	100	3	1	0	0	return super.removeById(id);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/RefreshReceiptRepositoryImpl.java	restore	104	10	1	0	0	return new RefreshReceiptAggregate(new RefreshReceiptEntity(po.getId(), po.getUserId(), po.getSessionId(), po.getTokenHash(), po.getCreatedAt(), po.getExpiresAt()));
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/RefreshReceiptRepositoryImpl.java	toPersistence	115	21	8	0	3	// 1. 转换完整聚合为本仓储PO，映射与状态决策分开。 RefreshReceiptPO po = new RefreshReceiptPO(); || // 2. 映射本段快照字段，业务状态规则不放入PO赋值。 po.setId(aggregate.entity().id()); || po.setUserId(aggregate.entity().userId()); || po.setSessionId(aggregate.entity().sessionId()); || po.setTokenHash(aggregate.entity().tokenHash()); || po.setCreatedAt(aggregate.entity().createdAt()); || po.setExpiresAt(aggregate.entity().expiresAt()); || // 3. 返回完整存储快照，由保存步骤决定新增或版本CAS更新。 return po;
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/UserAccountRepositoryImpl.java	findById	37	6	2	0	2	// 1. 转换完整聚合为本仓储PO，映射与状态决策分开。 UserAccountPO po = getById(id); || // 2. 显式处理不存在的记录，并恢复聚合快照。 return po == null ? null : restore(po);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/UserAccountRepositoryImpl.java	query	51	21	3	0	2	// 1. 按字段白名单组装参数绑定条件，禁止任意列或拼接SQL。 QueryWrapper<UserAccountPO> wrapper = conditions(queryValue, Set.of("id", "public_id", "email_normalized", "password_hash", "email_verified_at", "status", " || Page<UserAccountPO> page = new Page<>(1, queryValue.limit(), false); || // 2. 读取有界PO集合并恢复完整聚合，不向上暴露ORM对象。 return page(page, wrapper).getRecords().stream().map(this::restore).toList();
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/UserAccountRepositoryImpl.java	save	80	24	9	1	4	try { // 1. 转换完整聚合为本仓储PO，映射与状态决策分开。 UserAccountPO po = toPersistence(aggregate); // 2. 区分新快照新增与已保存快照的版本CAS更新。 if (po.getId() == null) { return super.save(po); } // 3. 映射本段快照字段，业务状态规则不放入PO赋值。
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/UserAccountRepositoryImpl.java	remove	112	3	1	0	0	return super.removeById(id);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/UserAccountRepositoryImpl.java	restore	116	15	1	0	0	return new UserAccountAggregate(new UserAccountEntity(po.getId(), po.getPublicId(), po.getEmailNormalized(), po.getPasswordHash(), po.getEmailVerifiedAt(), po.getStatus(), po.getAuthEpoch(),
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/UserAccountRepositoryImpl.java	toPersistence	132	26	13	0	3	// 1. 转换完整聚合为本仓储PO，映射与状态决策分开。 UserAccountPO po = new UserAccountPO(); || // 2. 映射本段快照字段，业务状态规则不放入PO赋值。 po.setId(aggregate.entity().id()); || po.setPublicId(aggregate.entity().publicId()); || po.setEmailNormalized(aggregate.entity().emailNormalized()); || po.setPasswordHash(aggregate.entity().passwordHash()); || po.setEmailVerifiedAt(aggregate.entity().emailVerifiedAt()); || po.setStatus(aggregate.entity().status()); || po.setAuthEpoch(aggregate.entity().authEpoch()); || po.setSyncSeq(aggregate.entity().syncSeq()); || po.setCreatedAt(aggregate.entity().createdAt()); || po.setUpdatedAt(aggregate.entity().updatedAt()); || po.setVersion(aggregate.entity().version()); || // 3. 返回完整存储快照，由保存步骤决定新增或版本CAS更新。 return po;
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/chat/repository/ChatRunRepositoryImpl.java	findById	36	6	2	0	2	// 1. 转换完整聚合为本仓储PO，映射与状态决策分开。 ChatRunPO po = getById(id); || // 2. 显式处理不存在的记录，并恢复聚合快照。 return po == null ? null : restore(po);
