hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	removeLoginSession	304	12	5	1	0	try { if (param == null || param.id() == null) { throw new DomainException(DomainErrorCode.INVALID); } return Result.success(new WriteDO(Boolean.TRUE.equals(loginSession.remove(param.id())))
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	saveEmailChallenge	324	29	18	6	0	try { if (param == null || param.aggregate() == null || param.aggregate().entity() == null) { throw new DomainException(DomainErrorCode.INVALID); } var next = param.aggregate().entity(); if 
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	removeEmailChallenge	361	12	5	1	0	try { if (param == null || param.id() == null) { throw new DomainException(DomainErrorCode.INVALID); } return Result.success(new WriteDO(Boolean.TRUE.equals(emailChallenge.remove(param.id())
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	saveConversation	381	35	22	8	0	try { if (param == null || param.aggregate() == null || param.aggregate().entity() == null) { throw new DomainException(DomainErrorCode.INVALID); } var next = param.aggregate().entity(); if 
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	removeConversation	424	12	5	1	0	try { if (param == null || param.id() == null) { throw new DomainException(DomainErrorCode.INVALID); } return Result.success(new WriteDO(Boolean.TRUE.equals(conversation.remove(param.id())))
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	saveMessage	444	38	24	9	0	try { if (param == null || param.aggregate() == null || param.aggregate().entity() == null) { throw new DomainException(DomainErrorCode.INVALID); } var next = param.aggregate().entity(); if 
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	removeMessage	490	11	5	1	0	try { if (param == null || param.id() == null) { throw new DomainException(DomainErrorCode.INVALID); } return Result.success(new WriteDO(Boolean.TRUE.equals(message.remove(param.id())))); } 
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	saveChatRun	509	35	22	8	0	try { if (param == null || param.aggregate() == null || param.aggregate().entity() == null) { throw new DomainException(DomainErrorCode.INVALID); } var next = param.aggregate().entity(); if 
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	removeChatRun	552	11	5	1	0	try { if (param == null || param.id() == null) { throw new DomainException(DomainErrorCode.INVALID); } return Result.success(new WriteDO(Boolean.TRUE.equals(chatRun.remove(param.id())))); } 
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	saveMemorySummary	571	35	22	8	0	try { if (param == null || param.aggregate() == null || param.aggregate().entity() == null) { throw new DomainException(DomainErrorCode.INVALID); } var next = param.aggregate().entity(); if 
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	removeMemorySummary	614	12	5	1	0	try { if (param == null || param.id() == null) { throw new DomainException(DomainErrorCode.INVALID); } return Result.success(new WriteDO(Boolean.TRUE.equals(memorySummary.remove(param.id()))
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	saveMemoryFact	634	35	22	8	0	try { if (param == null || param.aggregate() == null || param.aggregate().entity() == null) { throw new DomainException(DomainErrorCode.INVALID); } var next = param.aggregate().entity(); if 
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	removeMemoryFact	677	11	5	1	0	try { if (param == null || param.id() == null) { throw new DomainException(DomainErrorCode.INVALID); } return Result.success(new WriteDO(Boolean.TRUE.equals(memoryFact.remove(param.id()))));
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	saveMemoryFactSource	696	29	18	6	0	try { if (param == null || param.aggregate() == null || param.aggregate().entity() == null) { throw new DomainException(DomainErrorCode.INVALID); } var next = param.aggregate().entity(); if 
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	removeMemoryFactSource	733	12	5	1	0	try { if (param == null || param.id() == null) { throw new DomainException(DomainErrorCode.INVALID); } return Result.success(new WriteDO(Boolean.TRUE.equals(memoryFactSource.remove(param.id(
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	saveKnowledgeDocument	753	35	22	8	0	try { if (param == null || param.aggregate() == null || param.aggregate().entity() == null) { throw new DomainException(DomainErrorCode.INVALID); } var next = param.aggregate().entity(); if 
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	removeKnowledgeDocument	796	12	5	1	0	try { if (param == null || param.id() == null) { throw new DomainException(DomainErrorCode.INVALID); } return Result.success(new WriteDO(Boolean.TRUE.equals(knowledgeDocument.remove(param.id
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	saveKnowledgeChunk	816	38	24	9	0	try { if (param == null || param.aggregate() == null || param.aggregate().entity() == null) { throw new DomainException(DomainErrorCode.INVALID); } var next = param.aggregate().entity(); if 
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	removeKnowledgeChunk	862	12	5	1	0	try { if (param == null || param.id() == null) { throw new DomainException(DomainErrorCode.INVALID); } return Result.success(new WriteDO(Boolean.TRUE.equals(knowledgeChunk.remove(param.id())
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	saveIndexJob	882	35	22	8	0	try { if (param == null || param.aggregate() == null || param.aggregate().entity() == null) { throw new DomainException(DomainErrorCode.INVALID); } var next = param.aggregate().entity(); if 
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	removeIndexJob	925	11	5	1	0	try { if (param == null || param.id() == null) { throw new DomainException(DomainErrorCode.INVALID); } return Result.success(new WriteDO(Boolean.TRUE.equals(indexJob.remove(param.id())))); }
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	saveSyncEvent	944	26	16	5	0	try { if (param == null || param.aggregate() == null || param.aggregate().entity() == null) { throw new DomainException(DomainErrorCode.INVALID); } var next = param.aggregate().entity(); if 
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	removeSyncEvent	978	11	5	1	0	try { if (param == null || param.id() == null) { throw new DomainException(DomainErrorCode.INVALID); } return Result.success(new WriteDO(Boolean.TRUE.equals(syncEvent.remove(param.id())))); 
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	saveOutboxEvent	997	32	20	7	0	try { if (param == null || param.aggregate() == null || param.aggregate().entity() == null) { throw new DomainException(DomainErrorCode.INVALID); } var next = param.aggregate().entity(); if 
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	removeOutboxEvent	1037	11	5	1	0	try { if (param == null || param.id() == null) { throw new DomainException(DomainErrorCode.INVALID); } return Result.success(new WriteDO(Boolean.TRUE.equals(outboxEvent.remove(param.id()))))
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	saveModelInvocation	1056	35	22	8	0	try { if (param == null || param.aggregate() == null || param.aggregate().entity() == null) { throw new DomainException(DomainErrorCode.INVALID); } var next = param.aggregate().entity(); if 
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	removeModelInvocation	1099	12	5	1	0	try { if (param == null || param.id() == null) { throw new DomainException(DomainErrorCode.INVALID); } return Result.success(new WriteDO(Boolean.TRUE.equals(modelInvocation.remove(param.id()
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	saveRefreshReceipt	1119	26	16	5	0	try { if (param == null || param.aggregate() == null || param.aggregate().entity() == null) { throw new DomainException(DomainErrorCode.INVALID); } var next = param.aggregate().entity(); if 
hello-travel-domain/src/main/java/com/hellotravel/domain/persistence/service/TravelWriteDomainService.java	removeRefreshReceipt	1153	12	5	1	0	try { if (param == null || param.id() == null) { throw new DomainException(DomainErrorCode.INVALID); } return Result.success(new WriteDO(Boolean.TRUE.equals(refreshReceipt.remove(param.id())
hello-travel-domain/src/main/java/com/hellotravel/domain/query/model/value/QueryValue.java	all	37	3	1	0	0	return new QueryValue(List.of(), order, false, limit);
hello-travel-domain/src/main/java/com/hellotravel/domain/query/model/value/QueryValue.java	where	50	5	3	0	0	List<FilterValue> next = new ArrayList<>(filters); || next.add(new FilterValue(column, operator, value)); || return new QueryValue(next, order, descending, limit);
hello-travel-domain/src/main/java/com/hellotravel/domain/query/model/value/QueryValue.java	desc	62	3	1	0	0	return new QueryValue(filters, order, true, limit);
hello-travel-domain/src/main/java/com/hellotravel/domain/sync/model/entity/OutboxEventEntity.java	toString	52	4	1	0	0	return "OutboxEventEntity{redacted}";
hello-travel-domain/src/main/java/com/hellotravel/domain/sync/model/entity/SyncEventEntity.java	toString	36	4	1	0	0	return "SyncEventEntity{redacted}";
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/TravelBaseRepository.java	conditions	29	24	18	4	0	QueryWrapper<T> result = new QueryWrapper<>(); || if (!columns.contains(query.order())) { throw new IllegalArgumentException("column"); } || for (FilterValue filter : query.filters()) { if (!columns.contains(filter.column())) { throw new IllegalArgumentException("column"); } switch(filter.operator()) { case "EQ" -> result.eq(filt || result.orderBy(true, !query.descending(), query.order()); || return result;
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/DeviceRepositoryImpl.java	findById	34	4	2	0	0	DevicePO po = getById(id); || return po == null ? null : restore(po);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/DeviceRepositoryImpl.java	query	46	17	3	0	0	QueryWrapper<DevicePO> wrapper = conditions(queryValue, Set.of("id", "public_id", "user_id", "device_key_hash", "device_label", "last_seen_at", "created_at", "updated_at", "version")); || Page<DevicePO> page = new Page<>(1, queryValue.limit(), false); || return page(page, wrapper).getRecords().stream().map(this::restore).toList();
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/DeviceRepositoryImpl.java	save	71	31	18	1	0	try { DevicePO po = new DevicePO(); po.setId(aggregate.entity().id()); po.setPublicId(aggregate.entity().publicId()); po.setUserId(aggregate.entity().userId()); po.setDeviceKeyHash(aggregate
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/DeviceRepositoryImpl.java	remove	110	3	1	0	0	return super.removeById(id);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/DeviceRepositoryImpl.java	restore	114	13	1	0	0	return new DeviceAggregate(new DeviceEntity(po.getId(), po.getPublicId(), po.getUserId(), po.getDeviceKeyHash(), po.getDeviceLabel(), po.getLastSeenAt(), po.getCreatedAt(), po.getUpdatedAt()
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/EmailChallengeRepositoryImpl.java	findById	35	4	2	0	0	EmailChallengePO po = getById(id); || return po == null ? null : restore(po);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/EmailChallengeRepositoryImpl.java	query	47	24	3	0	0	QueryWrapper<EmailChallengePO> wrapper = conditions(queryValue, Set.of("id", "public_id", "email_normalized", "purpose", "code_hmac", "code_key_version", "delivery_ciphertext", "delivery_key || Page<EmailChallengePO> page = new Page<>(1, queryValue.limit(), false); || return page(page, wrapper).getRecords().stream().map(this::restore).toList();
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/EmailChallengeRepositoryImpl.java	save	79	38	25	1	0	try { EmailChallengePO po = new EmailChallengePO(); po.setId(aggregate.entity().id()); po.setPublicId(aggregate.entity().publicId()); po.setEmailNormalized(aggregate.entity().emailNormalized
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/EmailChallengeRepositoryImpl.java	remove	125	3	1	0	0	return super.removeById(id);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/EmailChallengeRepositoryImpl.java	restore	129	20	1	0	0	return new EmailChallengeAggregate(new EmailChallengeEntity(po.getId(), po.getPublicId(), po.getEmailNormalized(), po.getPurpose(), po.getCodeHmac(), po.getCodeKeyVersion(), po.getDeliveryCi
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/LoginSessionRepositoryImpl.java	findById	35	4	2	0	0	LoginSessionPO po = getById(id); || return po == null ? null : restore(po);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/LoginSessionRepositoryImpl.java	query	47	25	3	0	0	QueryWrapper<LoginSessionPO> wrapper = conditions(queryValue, Set.of("id", "public_id", "user_id", "device_id", "access_token_hash", "refresh_token_hash", "csrf_token_hash", "auth_epoch", "s || Page<LoginSessionPO> page = new Page<>(1, queryValue.limit(), false); || return page(page, wrapper).getRecords().stream().map(this::restore).toList();
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/LoginSessionRepositoryImpl.java	save	80	39	26	1	0	try { LoginSessionPO po = new LoginSessionPO(); po.setId(aggregate.entity().id()); po.setPublicId(aggregate.entity().publicId()); po.setUserId(aggregate.entity().userId()); po.setDeviceId(ag
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/LoginSessionRepositoryImpl.java	remove	127	3	1	0	0	return super.removeById(id);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/LoginSessionRepositoryImpl.java	restore	131	21	1	0	0	return new LoginSessionAggregate(new LoginSessionEntity(po.getId(), po.getPublicId(), po.getUserId(), po.getDeviceId(), po.getAccessTokenHash(), po.getRefreshTokenHash(), po.getCsrfTokenHash
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/RefreshReceiptRepositoryImpl.java	findById	35	4	2	0	0	RefreshReceiptPO po = getById(id); || return po == null ? null : restore(po);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/RefreshReceiptRepositoryImpl.java	query	47	14	3	0	0	QueryWrapper<RefreshReceiptPO> wrapper = conditions(queryValue, Set.of("id", "user_id", "session_id", "token_hash", "created_at", "expires_at")); || Page<RefreshReceiptPO> page = new Page<>(1, queryValue.limit(), false); || return page(page, wrapper).getRecords().stream().map(this::restore).toList();
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/RefreshReceiptRepositoryImpl.java	save	69	22	13	1	0	try { RefreshReceiptPO po = new RefreshReceiptPO(); po.setId(aggregate.entity().id()); po.setUserId(aggregate.entity().userId()); po.setSessionId(aggregate.entity().sessionId()); po.setToken
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/RefreshReceiptRepositoryImpl.java	remove	99	3	1	0	0	return super.removeById(id);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/RefreshReceiptRepositoryImpl.java	restore	103	10	1	0	0	return new RefreshReceiptAggregate(new RefreshReceiptEntity(po.getId(), po.getUserId(), po.getSessionId(), po.getTokenHash(), po.getCreatedAt(), po.getExpiresAt()));
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/UserAccountRepositoryImpl.java	findById	35	4	2	0	0	UserAccountPO po = getById(id); || return po == null ? null : restore(po);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/UserAccountRepositoryImpl.java	query	47	19	3	0	0	QueryWrapper<UserAccountPO> wrapper = conditions(queryValue, Set.of("id", "public_id", "email_normalized", "password_hash", "email_verified_at", "status", "auth_epoch", "sync_seq", "created_ || Page<UserAccountPO> page = new Page<>(1, queryValue.limit(), false); || return page(page, wrapper).getRecords().stream().map(this::restore).toList();
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/UserAccountRepositoryImpl.java	save	74	33	20	1	0	try { UserAccountPO po = new UserAccountPO(); po.setId(aggregate.entity().id()); po.setPublicId(aggregate.entity().publicId()); po.setEmailNormalized(aggregate.entity().emailNormalized()); p
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/UserAccountRepositoryImpl.java	remove	115	3	1	0	0	return super.removeById(id);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/auth/repository/UserAccountRepositoryImpl.java	restore	119	15	1	0	0	return new UserAccountAggregate(new UserAccountEntity(po.getId(), po.getPublicId(), po.getEmailNormalized(), po.getPasswordHash(), po.getEmailVerifiedAt(), po.getStatus(), po.getAuthEpoch(),
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/chat/repository/ChatRunRepositoryImpl.java	findById	34	4	2	0	0	ChatRunPO po = getById(id); || return po == null ? null : restore(po);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/chat/repository/ChatRunRepositoryImpl.java	query	46	33	3	0	0	QueryWrapper<ChatRunPO> wrapper = conditions(queryValue, Set.of("id", "public_id", "user_id", "conversation_id", "initiating_session_id", "request_key", "request_digest", "user_message_id",  || Page<ChatRunPO> page = new Page<>(1, queryValue.limit(), false); || return page(page, wrapper).getRecords().stream().map(this::restore).toList();
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/chat/repository/ChatRunRepositoryImpl.java	save	87	47	34	1	0	try { ChatRunPO po = new ChatRunPO(); po.setId(aggregate.entity().id()); po.setPublicId(aggregate.entity().publicId()); po.setUserId(aggregate.entity().userId()); po.setConversationId(aggreg
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/chat/repository/ChatRunRepositoryImpl.java	remove	142	3	1	0	0	return super.removeById(id);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/chat/repository/ChatRunRepositoryImpl.java	restore	146	29	1	0	0	return new ChatRunAggregate(new ChatRunEntity(po.getId(), po.getPublicId(), po.getUserId(), po.getConversationId(), po.getInitiatingSessionId(), po.getRequestKey(), po.getRequestDigest(), po
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/chat/repository/ConversationRepositoryImpl.java	findById	35	4	2	0	0	ConversationPO po = getById(id); || return po == null ? null : restore(po);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/chat/repository/ConversationRepositoryImpl.java	query	47	20	3	0	0	QueryWrapper<ConversationPO> wrapper = conditions(queryValue, Set.of("id", "public_id", "user_id", "title", "last_message_seq", "history_epoch", "memory_epoch", "last_activity_at", "deleted_ || Page<ConversationPO> page = new Page<>(1, queryValue.limit(), false); || return page(page, wrapper).getRecords().stream().map(this::restore).toList();
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/chat/repository/ConversationRepositoryImpl.java	save	75	34	21	1	0	try { ConversationPO po = new ConversationPO(); po.setId(aggregate.entity().id()); po.setPublicId(aggregate.entity().publicId()); po.setUserId(aggregate.entity().userId()); po.setTitle(aggre
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/chat/repository/ConversationRepositoryImpl.java	remove	117	3	1	0	0	return super.removeById(id);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/chat/repository/ConversationRepositoryImpl.java	restore	121	16	1	0	0	return new ConversationAggregate(new ConversationEntity(po.getId(), po.getPublicId(), po.getUserId(), po.getTitle(), po.getLastMessageSeq(), po.getHistoryEpoch(), po.getMemoryEpoch(), po.get
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/chat/repository/MessageRepositoryImpl.java	findById	34	4	2	0	0	MessagePO po = getById(id); || return po == null ? null : restore(po);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/chat/repository/MessageRepositoryImpl.java	query	46	21	3	0	0	QueryWrapper<MessagePO> wrapper = conditions(queryValue, Set.of("id", "public_id", "user_id", "conversation_id", "message_seq", "role", "status", "content", "citations_json", "deleted_at", " || Page<MessagePO> page = new Page<>(1, queryValue.limit(), false); || return page(page, wrapper).getRecords().stream().map(this::restore).toList();
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/chat/repository/MessageRepositoryImpl.java	save	75	35	22	1	0	try { MessagePO po = new MessagePO(); po.setId(aggregate.entity().id()); po.setPublicId(aggregate.entity().publicId()); po.setUserId(aggregate.entity().userId()); po.setConversationId(aggreg
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/chat/repository/MessageRepositoryImpl.java	remove	118	3	1	0	0	return super.removeById(id);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/chat/repository/MessageRepositoryImpl.java	restore	122	17	1	0	0	return new MessageAggregate(new MessageEntity(po.getId(), po.getPublicId(), po.getUserId(), po.getConversationId(), po.getMessageSeq(), po.getRole(), po.getStatus(), po.getContent(), po.getC
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/chat/repository/ModelInvocationRepositoryImpl.java	findById	35	4	2	0	0	ModelInvocationPO po = getById(id); || return po == null ? null : restore(po);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/chat/repository/ModelInvocationRepositoryImpl.java	query	47	30	3	0	0	QueryWrapper<ModelInvocationPO> wrapper = conditions(queryValue, Set.of("id", "public_id", "user_id", "conversation_id", "run_id", "stage", "run_attempt_no", "attempt_no", "model_name", "pro || Page<ModelInvocationPO> page = new Page<>(1, queryValue.limit(), false); || return page(page, wrapper).getRecords().stream().map(this::restore).toList();
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/chat/repository/ModelInvocationRepositoryImpl.java	save	85	44	31	1	0	try { ModelInvocationPO po = new ModelInvocationPO(); po.setId(aggregate.entity().id()); po.setPublicId(aggregate.entity().publicId()); po.setUserId(aggregate.entity().userId()); po.setConve
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/chat/repository/ModelInvocationRepositoryImpl.java	remove	137	3	1	0	0	return super.removeById(id);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/chat/repository/ModelInvocationRepositoryImpl.java	restore	141	26	1	0	0	return new ModelInvocationAggregate(new ModelInvocationEntity(po.getId(), po.getPublicId(), po.getUserId(), po.getConversationId(), po.getRunId(), po.getStage(), po.getRunAttemptNo(), po.get
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/exception/InfrastructureErrorCode.java	code	117	3	1	0	0	return name();
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/exception/InfrastructureErrorCode.java	message	127	3	1	0	0	return message;
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/exception/InfrastructureErrorCode.java	status	137	3	1	0	0	return status;
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/knowledge/repository/IndexJobRepositoryImpl.java	findById	34	4	2	0	0	IndexJobPO po = getById(id); || return po == null ? null : restore(po);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/knowledge/repository/IndexJobRepositoryImpl.java	query	46	25	3	0	0	QueryWrapper<IndexJobPO> wrapper = conditions(queryValue, Set.of("id", "public_id", "user_id", "document_id", "index_generation", "job_type", "status", "attempt_count", "max_attempts", "next || Page<IndexJobPO> page = new Page<>(1, queryValue.limit(), false); || return page(page, wrapper).getRecords().stream().map(this::restore).toList();
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/knowledge/repository/IndexJobRepositoryImpl.java	save	79	39	26	1	0	try { IndexJobPO po = new IndexJobPO(); po.setId(aggregate.entity().id()); po.setPublicId(aggregate.entity().publicId()); po.setUserId(aggregate.entity().userId()); po.setDocumentId(aggregat
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/knowledge/repository/IndexJobRepositoryImpl.java	remove	126	3	1	0	0	return super.removeById(id);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/knowledge/repository/IndexJobRepositoryImpl.java	restore	130	21	1	0	0	return new IndexJobAggregate(new IndexJobEntity(po.getId(), po.getPublicId(), po.getUserId(), po.getDocumentId(), po.getIndexGeneration(), po.getJobType(), po.getStatus(), po.getAttemptCount
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/knowledge/repository/KnowledgeChunkRepositoryImpl.java	findById	35	4	2	0	0	KnowledgeChunkPO po = getById(id); || return po == null ? null : restore(po);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/knowledge/repository/KnowledgeChunkRepositoryImpl.java	query	47	23	3	0	0	QueryWrapper<KnowledgeChunkPO> wrapper = conditions(queryValue, Set.of("id", "public_id", "user_id", "document_id", "index_generation", "chunk_no", "content", "content_sha256", "estimated_to || Page<KnowledgeChunkPO> page = new Page<>(1, queryValue.limit(), false); || return page(page, wrapper).getRecords().stream().map(this::restore).toList();
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/knowledge/repository/KnowledgeChunkRepositoryImpl.java	save	78	37	24	1	0	try { KnowledgeChunkPO po = new KnowledgeChunkPO(); po.setId(aggregate.entity().id()); po.setPublicId(aggregate.entity().publicId()); po.setUserId(aggregate.entity().userId()); po.setDocumen
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/knowledge/repository/KnowledgeChunkRepositoryImpl.java	remove	123	3	1	0	0	return super.removeById(id);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/knowledge/repository/KnowledgeChunkRepositoryImpl.java	restore	127	19	1	0	0	return new KnowledgeChunkAggregate(new KnowledgeChunkEntity(po.getId(), po.getPublicId(), po.getUserId(), po.getDocumentId(), po.getIndexGeneration(), po.getChunkNo(), po.getContent(), po.ge
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/knowledge/repository/KnowledgeDocumentRepositoryImpl.java	findById	35	4	2	0	0	KnowledgeDocumentPO po = getById(id); || return po == null ? null : restore(po);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/knowledge/repository/KnowledgeDocumentRepositoryImpl.java	query	47	31	3	0	0	QueryWrapper<KnowledgeDocumentPO> wrapper = conditions(queryValue, Set.of("id", "public_id", "user_id", "title", "original_filename", "mime_type", "storage_key", "byte_size", "content_sha256 || Page<KnowledgeDocumentPO> page = new Page<>(1, queryValue.limit(), false); || return page(page, wrapper).getRecords().stream().map(this::restore).toList();
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/knowledge/repository/KnowledgeDocumentRepositoryImpl.java	save	86	45	32	1	0	try { KnowledgeDocumentPO po = new KnowledgeDocumentPO(); po.setId(aggregate.entity().id()); po.setPublicId(aggregate.entity().publicId()); po.setUserId(aggregate.entity().userId()); po.setT
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/knowledge/repository/KnowledgeDocumentRepositoryImpl.java	remove	139	3	1	0	0	return super.removeById(id);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/knowledge/repository/KnowledgeDocumentRepositoryImpl.java	restore	143	27	1	0	0	return new KnowledgeDocumentAggregate(new KnowledgeDocumentEntity(po.getId(), po.getPublicId(), po.getUserId(), po.getTitle(), po.getOriginalFilename(), po.getMimeType(), po.getStorageKey(),
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/memory/repository/MemoryFactRepositoryImpl.java	findById	34	4	2	0	0	MemoryFactPO po = getById(id); || return po == null ? null : restore(po);
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/memory/repository/MemoryFactRepositoryImpl.java	query	46	23	3	0	0	QueryWrapper<MemoryFactPO> wrapper = conditions(queryValue, Set.of("id", "public_id", "user_id", "conversation_id", "memory_epoch", "fact_key", "category", "content", "evidence_type", "sourc || Page<MemoryFactPO> page = new Page<>(1, queryValue.limit(), false); || return page(page, wrapper).getRecords().stream().map(this::restore).toList();
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/memory/repository/MemoryFactRepositoryImpl.java	save	77	37	24	1	0	try { MemoryFactPO po = new MemoryFactPO(); po.setId(aggregate.entity().id()); po.setPublicId(aggregate.entity().publicId()); po.setUserId(aggregate.entity().userId()); po.setConversationId(
hello-travel-infrastructure/src/main/java/com/hellotravel/infrastructure/memory/repository/MemoryFactRepositoryImpl.java	remove	122	3	1	0	0	return super.removeById(id);
